"","hh_id","plot_id","variable","value"
"40927",992902,420371,"total_members",3
"40928",179232,535505,"total_members",6
"40929",371004,270040,"total_members",4
"40930",538969,272358,"total_members",3
"40931",881129,456542,"total_members",6
"40932",876334,271588,"total_members",5
"40933",165364,642803,"total_members",5
"40934",974232,981353,"total_members",5
"40935",971612,499277,"total_members",6
"40936",592432,661486,"total_members",9
"40937",907848,558850,"total_members",6
"40938",159758,806409,"total_members",5
"40939",725090,320079,"total_members",3
"40940",938810,637117,"total_members",7
"40941",514320,300455,"total_members",4
"40942",885388,535584,"total_members",1
"40943",389899,646457,"total_members",2
"40944",240537,533693,"total_members",3
"40945",554054,978797,"total_members",6
"40946",285381,446839,"total_members",7
"40947",238683,418146,"total_members",12
"40948",772239,421867,"total_members",7
"40949",670866,693546,"total_members",12
"40950",837868,571076,"total_members",10
"40951",839132,921005,"total_members",6
"40952",589639,723941,"total_members",9
"40953",718840,476321,"total_members",3
"40954",476202,707632,"total_members",5
"40955",667388,623385,"total_members",11
"40956",491398,608940,"total_members",9
"40957",221251,767975,"total_members",4
"40958",235996,839202,"total_members",5
"40959",331974,818333,"total_members",4
"40960",492378,710594,"total_members",5
"40961",495936,756044,"total_members",4
"40962",856679,460090,"total_members",7
"40963",230447,443061,"total_members",6
"40964",486766,163328,"total_members",3
"40965",916499,327312,"total_members",5
"40966",307531,337600,"total_members",6
"40967",414963,103855,"total_members",5
"40968",703998,998129,"total_members",5
"40969",872024,601982,"total_members",6
"40970",576996,396268,"total_members",7
"40971",701619,326713,"total_members",5
"40972",313939,980308,"total_members",4
"40973",821122,984421,"total_members",4
"40974",164729,758420,"total_members",4
"40975",192612,486520,"total_members",4
"40976",359749,960975,"total_members",5
"40977",606348,618709,"total_members",3
"40978",421267,836010,"total_members",4
"40979",658558,331848,"total_members",5
"40980",364868,837054,"total_members",3
"40981",523301,176518,"total_members",3
"40982",400235,707732,"total_members",8
"40983",585306,140461,"total_members",5
"40984",193354,491776,"total_members",8
"40985",776042,546605,"total_members",12
"40986",681257,642916,"total_members",5
"40987",635668,868977,"total_members",7
"40988",999876,516935,"total_members",5
"40989",914782,801207,"total_members",5
"40990",513613,943822,"total_members",7
"40991",559112,613376,"total_members",11
"40992",349948,865186,"total_members",7
"40993",403220,159525,"total_members",4
"40994",757851,799864,"total_members",6
"40995",568482,194105,"total_members",10
"40996",400439,563142,"total_members",4
"40997",612619,649643,"total_members",5
"40998",671854,372098,"total_members",4
"40999",736352,193925,"total_members",5
"41000",423322,592027,"total_members",2
"41001",989747,499440,"total_members",10
"41002",658263,996915,"total_members",8
"41003",740115,327092,"total_members",5
"41004",217752,987663,"total_members",7
"41005",558820,440859,"total_members",6
"41006",765545,495833,"total_members",4
"41007",491389,678674,"total_members",5
"41008",118777,768659,"total_members",4
"41009",986233,316027,"total_members",4
"41010",327145,239815,"total_members",9
"41011",735850,811643,"total_members",5
"41012",407562,274893,"total_members",8
"41013",583366,628928,"total_members",3
"41014",449025,723774,"total_members",6
"41015",951974,999728,"total_members",10
"41016",766225,640097,"total_members",6
"41017",923935,882812,"total_members",7
"41018",170463,111613,"total_members",5
"41019",458613,744111,"total_members",5
"41020",719694,157546,"total_members",5
"41021",366722,250795,"total_members",6
"41022",755724,271163,"total_members",8
"41023",119138,872923,"total_members",5
"41024",164082,545046,"total_members",5
"41025",331140,804630,"total_members",6
"41026",270445,862650,"total_members",7
"41027",116531,627686,"total_members",5
"41028",365443,517616,"total_members",6
"41029",145471,560923,"total_members",6
"41030",256179,259141,"total_members",5
"41031",263432,172374,"total_members",2
"41032",445806,208080,"total_members",4
"41033",767632,632079,"total_members",4
"41034",235016,287758,"total_members",3
"41035",276740,621448,"total_members",6
"41036",857480,729112,"total_members",2
"41037",867098,512987,"total_members",4
"41038",152097,620236,"total_members",12
"41039",577077,478713,"total_members",10
"41040",368334,949423,"total_members",4
"41041",862600,757656,"total_members",10
"41042",348128,782144,"total_members",7
"41043",120273,412797,"total_members",7
"41044",946878,661985,"total_members",8
"41045",418008,970521,"total_members",5
"41046",299323,167923,"total_members",6
"41047",838154,317068,"total_members",4
"41048",714274,959186,"total_members",2
"41049",339320,341309,"total_members",4
"41050",169263,978652,"total_members",8
"41051",427457,750531,"total_members",3
"41052",365429,983519,"total_members",8
"41053",576866,346383,"total_members",8
"41054",406314,283455,"total_members",3
"41055",711996,898488,"total_members",5
"41056",774512,985490,"total_members",5
"41057",873696,854750,"total_members",10
"41058",955045,696504,"total_members",4
"41059",146335,186707,"total_members",10
"41060",254345,853966,"total_members",3
"41061",343234,430174,"total_members",5
"41062",850444,933700,"total_members",3
"41063",393882,325071,"total_members",5
"41064",992525,113844,"total_members",4
"41065",534981,171733,"total_members",3
"41066",445097,700158,"total_members",6
"41067",342668,549653,"total_members",4
"41068",146317,383049,"total_members",5
"41069",333569,839720,"total_members",2
"41070",326809,388432,"total_members",3
"41071",870603,208989,"total_members",6
"41072",543814,846038,"total_members",6
"41073",381441,591508,"total_members",6
"41074",503584,298268,"total_members",8
"41075",579414,674182,"total_members",5
"41076",889018,521351,"total_members",3
"41077",385504,272073,"total_members",6
"41078",340584,583127,"total_members",4
"41079",962391,414892,"total_members",2
"41080",288802,347853,"total_members",5
"41081",979289,853256,"total_members",9
"41082",284595,687751,"total_members",5
"41083",284955,944056,"total_members",8
"41084",662043,591343,"total_members",10
"41085",881972,808350,"total_members",6
"41086",884198,934847,"total_members",7
"41087",724745,716828,"total_members",3
"41088",102851,689776,"total_members",12
"41089",361312,268912,"total_members",7
"41090",412015,976929,"total_members",7
"41091",583450,287439,"total_members",5
"41092",894014,304414,"total_members",4
"41093",229587,672233,"total_members",8
"41094",848264,299389,"total_members",7
"41095",878064,726346,"total_members",5
"41096",558912,969873,"total_members",5
"41097",734865,837583,"total_members",6
"41098",687901,643343,"total_members",5
"41099",548262,726051,"total_members",11
"41100",176410,594700,"total_members",8
"41101",233729,217383,"total_members",8
"41102",673134,545496,"total_members",8
"41103",940116,107600,"total_members",8
"41104",489986,943038,"total_members",8
"41105",963387,251380,"total_members",9
"41106",248178,348160,"total_members",12
"41107",458236,648824,"total_members",6
"41108",888259,933566,"total_members",7
"41109",374818,474945,"total_members",6
"41110",321656,411107,"total_members",5
"41111",377273,698116,"total_members",6
"41112",509336,724592,"total_members",12
"41113",458082,525028,"total_members",4
"41114",456827,335087,"total_members",7
"41115",961978,527010,"total_members",10
"41116",384586,629739,"total_members",6
"41117",125680,257480,"total_members",3
"41118",624274,873221,"total_members",3
"41119",675589,217667,"total_members",5
"41120",648415,791133,"total_members",6
"41121",532577,802602,"total_members",4
"41122",155608,945264,"total_members",4
"41123",788409,192227,"total_members",3
"41124",840746,382772,"total_members",4
"41125",188832,690790,"total_members",7
"41126",722950,710177,"total_members",7
"41127",826029,137483,"total_members",4
"41128",889172,412770,"total_members",3
"41129",623249,278760,"total_members",5
"41130",143450,569830,"total_members",5
"41131",202131,683585,"total_members",5
"41132",967961,399428,"total_members",2
"41133",514194,123686,"total_members",3
"41134",513374,112208,"total_members",4
"41135",361511,745764,"total_members",5
"41136",292788,464555,"total_members",6
"41137",790423,774770,"total_members",5
"41138",400688,762630,"total_members",4
"41139",127099,702465,"total_members",5
"41140",312418,275580,"total_members",5
"41141",490421,137345,"total_members",7
"41142",327411,354816,"total_members",4
"41143",882326,138202,"total_members",2
"41144",944080,242438,"total_members",6
"41145",326679,489227,"total_members",3
"41146",227316,974219,"total_members",4
"41147",379686,351033,"total_members",5
"41148",105210,397249,"total_members",5
"41149",425314,529843,"total_members",8
"41150",906874,884592,"total_members",6
"41151",500584,770447,"total_members",8
"41152",971921,538120,"total_members",12
"41153",535291,222986,"total_members",6
"41154",900986,915849,"total_members",8
"41155",420856,763357,"total_members",12
"41156",320116,375901,"total_members",9
"41157",848176,292466,"total_members",1
"41158",433935,537192,"total_members",9
"41159",452533,821416,"total_members",12
"41160",335852,677595,"total_members",12
"41161",854240,285266,"total_members",6
"41162",396687,397333,"total_members",8
"41163",431954,335016,"total_members",4
"41164",555046,614563,"total_members",10
"41165",612355,880030,"total_members",12
"41166",433675,211868,"total_members",5
"41167",846391,127549,"total_members",4
"41168",102974,703266,"total_members",4
"41169",135042,180550,"total_members",8
"41170",876974,160228,"total_members",6
"41171",157474,821978,"total_members",6
"41172",257269,469058,"total_members",10
"41173",695976,414085,"total_members",9
"41174",916661,499243,"total_members",4
"41175",924190,682977,"total_members",12
"41176",266563,243073,"total_members",9
"41177",751007,864311,"total_members",12
"41178",698087,485883,"total_members",4
"41179",129718,847643,"total_members",9
"41180",960179,359896,"total_members",5
"41181",803963,992018,"total_members",10
"41182",751004,700320,"total_members",9
"41183",320708,290606,"total_members",7
"41184",228445,107919,"total_members",5
"41185",708445,180535,"total_members",5
"41186",454963,801926,"total_members",4
"41187",629188,326084,"total_members",7
"41188",521530,179838,"total_members",6
"41189",760173,999249,"total_members",12
"41190",254929,631109,"total_members",8
"41191",271605,843874,"total_members",7
"41192",443682,357406,"total_members",12
"41193",390304,723116,"total_members",4
"41194",368178,802868,"total_members",5
"41195",757104,294230,"total_members",8
"41196",588392,190967,"total_members",5
"41197",736534,411739,"total_members",12
"41198",486230,735893,"total_members",8
"41199",731441,900083,"total_members",6
"41200",330672,329157,"total_members",5
"41201",880871,200290,"total_members",5
"41202",882561,896529,"total_members",8
"41203",148647,401066,"total_members",8
"41204",667646,975594,"total_members",8
"41205",561395,333277,"total_members",12
"41206",528865,842450,"total_members",7
"41207",677586,272107,"total_members",5
"41208",840797,915944,"total_members",3
"41209",963971,486601,"total_members",3
"41210",606847,347259,"total_members",3
"41211",311899,152604,"total_members",5
"41212",195178,284259,"total_members",5
"41213",199644,243471,"total_members",3
"41214",333594,101079,"total_members",4
"41215",959488,684780,"total_members",6
"41216",832670,577231,"total_members",5
"41217",951501,844541,"total_members",8
"41218",346680,412446,"total_members",5
"41219",771128,777089,"total_members",6
"41220",274550,784110,"total_members",7
"41221",786567,226160,"total_members",5
"41222",926184,919600,"total_members",7
"41223",233606,418009,"total_members",6
"41224",755239,889847,"total_members",8
"41225",199128,423105,"total_members",8
"41226",188115,680219,"total_members",8
"41227",505628,391437,"total_members",3
