"","hh_id","plot_id","variable","value"
"483",101199,965152,"drought_growth_stage","None"
"484",505247,341100,"drought_growth_stage","Tillering"
"485",713249,959249,"drought_growth_stage","None"
"486",275385,163279,"drought_growth_stage","None"
"487",744803,560227,"drought_growth_stage","None"
"488",211842,273460,"drought_growth_stage","TilleringInitiation"
"489",114922,151051,"drought_growth_stage","None"
"490",237143,217901,"drought_growth_stage","None"
"491",291953,929822,"drought_growth_stage","None"
"492",564179,201785,"drought_growth_stage","Tillering"
"493",572421,265261,"drought_growth_stage","Tillering"
"494",935882,296298,"drought_growth_stage","BootLeafStage"
"495",644380,961359,"drought_growth_stage","Tillering"
"496",403729,910163,"drought_growth_stage","None"
"497",477567,173785,"drought_growth_stage","None"
"498",333352,651408,"drought_growth_stage","Flowering"
"499",517538,832553,"drought_growth_stage","Tillering PanicIenitiation Heading_PanicleEmergence Flowering"
"500",156151,674373,"drought_growth_stage","None"
"501",630961,512944,"drought_growth_stage","None"
"502",955663,424298,"drought_growth_stage","Heading_PanicleEmergence"
"503",807344,323625,"drought_growth_stage","Heading_PanicleEmergence"
"504",814914,325041,"drought_growth_stage","None"
"505",324238,589085,"drought_growth_stage","Flowering"
"506",930618,237514,"drought_growth_stage","Heading_PanicleEmergence Flowering"
"507",338958,254365,"drought_growth_stage","BootLeafStage Heading_PanicleEmergence Flowering"
"508",797512,983374,"drought_growth_stage","None"
"509",902684,484594,"drought_growth_stage","PanicIenitiation Heading_PanicleEmergence Flowering"
"510",101740,637353,"drought_growth_stage","Flowering"
"511",559607,672543,"drought_growth_stage","PanicIenitiation BootLeafStage Heading_PanicleEmergence Flowering"
"512",579666,164206,"drought_growth_stage","Heading_PanicleEmergence Flowering"
"513",740557,734161,"drought_growth_stage","None"
"514",505204,425134,"drought_growth_stage","Tillering Flowering"
"515",972036,568903,"drought_growth_stage","TilleringInitiation PanicIenitiation Flowering"
"516",744548,962777,"drought_growth_stage","None"
"517",103219,554980,"drought_growth_stage","None"
"518",760116,804260,"drought_growth_stage","None"
"519",206289,989821,"drought_growth_stage","BootLeafStage"
"520",523455,341520,"drought_growth_stage","None"
"521",283029,838979,"drought_growth_stage","PanicIenitiation Flowering"
"522",263755,151338,"drought_growth_stage","None"
"523",776429,385576,"drought_growth_stage","None"
"524",173330,531700,"drought_growth_stage","FloweringToMaturity"
"525",905396,317402,"drought_growth_stage","Tillering"
"526",189525,675173,"drought_growth_stage","None"
"527",479865,435032,"drought_growth_stage","None"
"528",326067,310666,"drought_growth_stage","None"
"529",296825,274097,"drought_growth_stage","None"
"530",973406,537863,"drought_growth_stage","None"
"531",371578,719012,"drought_growth_stage","Tillering PanicIenitiation BootLeafStage"
"532",384175,932203,"drought_growth_stage","None"
"533",551762,994986,"drought_growth_stage","None"
"534",618018,203264,"drought_growth_stage","None"
"535",798094,541361,"drought_growth_stage","PanicIenitiation"
"536",480053,113246,"drought_growth_stage","None"
"537",211089,579643,"drought_growth_stage","TilleringInitiation PanicIenitiation Heading_PanicleEmergence FloweringToMaturity"
"538",830470,553882,"drought_growth_stage","None"
"539",863951,306612,"drought_growth_stage","None"
"540",616260,313493,"drought_growth_stage","None"
"541",704608,158258,"drought_growth_stage","None"
"542",703002,422341,"drought_growth_stage","None"
"543",509269,153253,"drought_growth_stage","None"
"544",666188,189458,"drought_growth_stage","None"
"545",421293,442679,"drought_growth_stage","Flowering"
"546",333690,583923,"drought_growth_stage","Tillering Flowering"
"547",362402,679552,"drought_growth_stage","None"
"548",735082,941480,"drought_growth_stage","BootLeafStage"
"549",137642,526520,"drought_growth_stage","Tillering"
"550",686393,756098,"drought_growth_stage","Heading_PanicleEmergence Flowering"
"551",815581,621615,"drought_growth_stage","Heading_PanicleEmergence Flowering"
"552",721230,881832,"drought_growth_stage","Heading_PanicleEmergence Flowering"
"553",243198,124849,"drought_growth_stage","None"
"554",548714,865908,"drought_growth_stage","None"
"555",970476,615842,"drought_growth_stage","Flowering"
"556",498804,615906,"drought_growth_stage","None"
"557",411015,236453,"drought_growth_stage","None"
"558",389247,582777,"drought_growth_stage","Flowering"
"559",569682,421353,"drought_growth_stage","None"
"560",245751,990103,"drought_growth_stage","Flowering"
"561",251725,148537,"drought_growth_stage","Flowering"
"562",358290,306477,"drought_growth_stage","None"
"563",489171,743959,"drought_growth_stage","TilleringInitiation PanicIenitiation BootLeafStage FloweringToMaturity"
"564",180306,715695,"drought_growth_stage","None"
"565",467834,707092,"drought_growth_stage","None"
"566",718396,350678,"drought_growth_stage","TilleringInitiation Heading_PanicleEmergence"
"567",130978,640853,"drought_growth_stage","None"
"568",931789,776478,"drought_growth_stage","None"
"569",979205,959252,"drought_growth_stage","None"
"570",119497,453768,"drought_growth_stage","Flowering"
"571",797729,133485,"drought_growth_stage","None"
"572",522457,560204,"drought_growth_stage","None"
"573",831260,173182,"drought_growth_stage","Tillering"
"574",781505,550508,"drought_growth_stage","Flowering"
"575",407039,828022,"drought_growth_stage","PanicIenitiation"
"576",326072,520416,"drought_growth_stage","PanicIenitiation"
"577",408351,341683,"drought_growth_stage","None"
"578",882902,769723,"drought_growth_stage","None"
"579",899385,578957,"drought_growth_stage","None"
"580",323512,531290,"drought_growth_stage","None"
"581",709657,385939,"drought_growth_stage","None"
"582",281060,696585,"drought_growth_stage","None"
"583",771469,848769,"drought_growth_stage","FloweringToMaturity"
"584",102934,352532,"drought_growth_stage","FloweringToMaturity"
"585",399037,770829,"drought_growth_stage","None"
"586",555531,332542,"drought_growth_stage","None"
"587",719085,131304,"drought_growth_stage","TilleringInitiation PanicIenitiation"
"588",377666,595816,"drought_growth_stage","PanicIenitiation"
"589",810590,716933,"drought_growth_stage","None"
"590",601257,205025,"drought_growth_stage","None"
"591",296270,712979,"drought_growth_stage","None"
"592",941733,517110,"drought_growth_stage","None"
"593",375763,990050,"drought_growth_stage","None"
"594",802915,962204,"drought_growth_stage","None"
"595",814663,504399,"drought_growth_stage","Flowering"
"596",458516,472619,"drought_growth_stage","None"
"597",109605,857131,"drought_growth_stage","None"
"598",775591,158215,"drought_growth_stage","None"
"599",467178,609249,"drought_growth_stage","PanicIenitiation"
"600",190057,190306,"drought_growth_stage","None"
"601",330904,540643,"drought_growth_stage","PanicIenitiation"
"602",852161,437801,"drought_growth_stage","None"
"603",110272,763898,"drought_growth_stage","None"
"604",580015,390203,"drought_growth_stage","None"
"605",841264,677170,"drought_growth_stage","None"
"606",877353,130970,"drought_growth_stage","None"
"607",263990,610915,"drought_growth_stage","None"
"608",152483,375832,"drought_growth_stage","None"
"609",582179,125758,"drought_growth_stage","Flowering"
"610",326355,696270,"drought_growth_stage","None"
"611",498483,121096,"drought_growth_stage","None"
"612",213841,267148,"drought_growth_stage","Flowering"
"613",395580,457095,"drought_growth_stage","None"
"614",652734,859942,"drought_growth_stage","None"
"615",192866,802939,"drought_growth_stage","None"
"616",179153,366141,"drought_growth_stage","None"
"617",655730,316486,"drought_growth_stage","Flowering"
"618",432758,841928,"drought_growth_stage","None"
"619",658714,258821,"drought_growth_stage","Heading_PanicleEmergence"
"620",991564,588135,"drought_growth_stage","None"
"621",402822,152179,"drought_growth_stage","Heading_PanicleEmergence"
"622",655445,267134,"drought_growth_stage","None"
"623",860128,680493,"drought_growth_stage","Flowering"
"624",606653,845449,"drought_growth_stage","Flowering"
"625",159557,208418,"drought_growth_stage","Flowering"
"626",304337,303571,"drought_growth_stage","Flowering"
"627",450144,489707,"drought_growth_stage","Flowering FloweringToMaturity"
"628",817413,329085,"drought_growth_stage","None"
"629",545192,459641,"drought_growth_stage","Tillering"
"630",280945,323803,"drought_growth_stage","PanicIenitiation BootLeafStage Flowering"
"631",725352,580649,"drought_growth_stage","Flowering FloweringToMaturity"
"632",665725,625043,"drought_growth_stage","None"
"633",733603,238526,"drought_growth_stage","None"
"634",338720,440411,"drought_growth_stage","None"
"635",550396,898097,"drought_growth_stage","None"
"636",188380,200642,"drought_growth_stage","None"
"637",280924,432047,"drought_growth_stage","None"
"638",776779,938427,"drought_growth_stage","None"
"639",723379,302654,"drought_growth_stage","None"
"640",114988,211366,"drought_growth_stage","None"
"641",103351,928012,"drought_growth_stage","None"
"642",127406,842383,"drought_growth_stage","None"
"643",588956,134499,"drought_growth_stage","None"
"644",913555,843819,"drought_growth_stage","Flowering"
"645",408882,686401,"drought_growth_stage","Flowering"
"646",536277,802217,"drought_growth_stage","TilleringInitiation Tillering"
"647",434342,836641,"drought_growth_stage","TilleringInitiation"
"648",384098,495326,"drought_growth_stage","PanicIenitiation"
"649",301941,430854,"drought_growth_stage","PanicIenitiation"
"650",863541,855038,"drought_growth_stage","BootLeafStage"
"651",355288,148762,"drought_growth_stage","Tillering"
"652",521660,606182,"drought_growth_stage","TilleringInitiation Tillering PanicIenitiation BootLeafStage Heading_PanicleEmergence Flowering FloweringToMaturity"
"653",176893,983481,"drought_growth_stage","TilleringInitiation Tillering PanicIenitiation BootLeafStage Heading_PanicleEmergence Flowering FloweringToMaturity"
"654",585629,300500,"drought_growth_stage","TilleringInitiation Tillering PanicIenitiation BootLeafStage Heading_PanicleEmergence Flowering FloweringToMaturity"
"655",931121,801845,"drought_growth_stage","Flowering"
"656",253889,888919,"drought_growth_stage","TilleringInitiation"
"657",572975,275523,"drought_growth_stage","None"
"658",933993,719265,"drought_growth_stage","Flowering"
"659",916855,242521,"drought_growth_stage","None"
"660",624923,340497,"drought_growth_stage","None"
"661",689416,480559,"drought_growth_stage","Flowering"
"662",394631,566430,"drought_growth_stage","Heading_PanicleEmergence"
"663",604613,211418,"drought_growth_stage","Flowering"
"664",841956,814664,"drought_growth_stage","Tillering PanicIenitiation BootLeafStage Heading_PanicleEmergence Flowering"
"665",188723,223689,"drought_growth_stage","Tillering PanicIenitiation BootLeafStage Heading_PanicleEmergence Flowering"
"666",145552,775582,"drought_growth_stage","None"
"667",554174,350527,"drought_growth_stage","Flowering FloweringToMaturity"
"668",566300,295996,"drought_growth_stage","BootLeafStage Flowering FloweringToMaturity"
"669",349840,392236,"drought_growth_stage","None"
"670",134760,649379,"drought_growth_stage","None"
"671",593651,316827,"drought_growth_stage","None"
"672",886545,914637,"drought_growth_stage","None"
"673",668662,949042,"drought_growth_stage","None"
"674",798783,898511,"drought_growth_stage","None"
"675",957114,779247,"drought_growth_stage","None"
"676",107894,360337,"drought_growth_stage","None"
"677",123588,614792,"drought_growth_stage","None"
"678",495537,942326,"drought_growth_stage","None"
"679",126957,277258,"drought_growth_stage","None"
"680",288577,897947,"drought_growth_stage","None"
"681",238043,578083,"drought_growth_stage","None"
"682",782515,881030,"drought_growth_stage","None"
"683",150802,485804,"drought_growth_stage","None"
"684",340981,398986,"drought_growth_stage","None"
"685",248279,550016,"drought_growth_stage","None"
"686",878090,694924,"drought_growth_stage","None"
"687",493372,114274,"drought_growth_stage","BootLeafStage"
"688",484933,533664,"drought_growth_stage","PanicIenitiation Heading_PanicleEmergence"
"689",905868,494021,"drought_growth_stage","None"
"690",407326,595455,"drought_growth_stage","None"
"691",530146,552473,"drought_growth_stage","BootLeafStage Flowering"
"692",416489,595819,"drought_growth_stage","BootLeafStage Flowering"
"693",112801,332001,"drought_growth_stage","Heading_PanicleEmergence"
"694",798800,754545,"drought_growth_stage","TilleringInitiation"
"695",378535,136293,"drought_growth_stage","None"
"696",635785,341681,"drought_growth_stage","Tillering"
"697",324947,317405,"drought_growth_stage","None"
"698",984231,190219,"drought_growth_stage","None"
"699",315766,646732,"drought_growth_stage","Tillering"
"700",174395,375841,"drought_growth_stage","Tillering"
"701",252043,211478,"drought_growth_stage","Tillering"
"702",289021,158978,"drought_growth_stage","Tillering PanicIenitiation"
"703",702447,298675,"drought_growth_stage","Tillering FloweringToMaturity"
"704",558277,797824,"drought_growth_stage","Tillering FloweringToMaturity"
"705",826709,876209,"drought_growth_stage","Tillering PanicIenitiation FloweringToMaturity"
"706",197419,367380,"drought_growth_stage","PanicIenitiation Flowering FloweringToMaturity"
"707",581165,140827,"drought_growth_stage","PanicIenitiation"
"708",595812,179464,"drought_growth_stage","TilleringInitiation"
"709",185827,727057,"drought_growth_stage","PanicIenitiation Flowering"
"710",577641,357877,"drought_growth_stage","None"
"711",965621,527464,"drought_growth_stage","None"
"712",344711,530846,"drought_growth_stage","TilleringInitiation PanicIenitiation"
"713",949574,801163,"drought_growth_stage","None"
"714",823369,163435,"drought_growth_stage","None"
"715",991323,891505,"drought_growth_stage","TilleringInitiation"
"716",531256,937406,"drought_growth_stage","Tillering"
"717",351008,670484,"drought_growth_stage","BootLeafStage"
"718",179452,438917,"drought_growth_stage","BootLeafStage"
"719",710426,419422,"drought_growth_stage","Tillering Flowering"
"720",383305,367483,"drought_growth_stage","Tillering PanicIenitiation Heading_PanicleEmergence Flowering FloweringToMaturity"
