"","hh_id","plot_id","variable","value"
"628",817413,329085,"new_practices","None"
"629",545192,459641,"new_practices","None"
"630",280945,323803,"new_practices","VarietyReplacement"
"631",725352,580649,"new_practices","None"
"632",665725,625043,"new_practices","None"
"633",733603,238526,"new_practices","VarietyReplacement"
"634",338720,440411,"new_practices","None"
"635",550396,898097,"new_practices","None"
"636",188380,200642,"new_practices","VarietyReplacement"
"637",280924,432047,"new_practices","None"
"638",776779,938427,"new_practices","None"
"639",723379,302654,"new_practices","None"
"640",114988,211366,"new_practices","None"
"641",103351,928012,"new_practices","None"
"642",127406,842383,"new_practices","None"
"643",588956,134499,"new_practices","None"
"644",913555,843819,"new_practices","NutrientManagement VarietyReplacement IrrigationManagement"
"645",408882,686401,"new_practices","NutrientManagement IrrigationManagement WeedManagement"
"646",536277,802217,"new_practices","NutrientManagement CropEstablishment VarietyReplacement IrrigationManagement WeedManagement"
"647",434342,836641,"new_practices","VarietyReplacement"
"648",384098,495326,"new_practices","VarietyReplacement"
"649",301941,430854,"new_practices","VarietyReplacement"
"650",863541,855038,"new_practices","VarietyReplacement"
"651",355288,148762,"new_practices","VarietyReplacement"
"652",521660,606182,"new_practices","WeedManagement"
"653",176893,983481,"new_practices","CropEstablishment"
"654",585629,300500,"new_practices","NutrientManagement"
"655",931121,801845,"new_practices","VarietyReplacement"
"656",253889,888919,"new_practices","IrrigationManagement"
"657",572975,275523,"new_practices","None"
"658",933993,719265,"new_practices","None"
"659",916855,242521,"new_practices","None"
"660",624923,340497,"new_practices","None"
"661",689416,480559,"new_practices","None"
"662",394631,566430,"new_practices","None"
"663",604613,211418,"new_practices","None"
"664",841956,814664,"new_practices","VarietyReplacement"
"665",188723,223689,"new_practices","WeedManagement"
"666",145552,775582,"new_practices","None"
"667",554174,350527,"new_practices","None"
"668",566300,295996,"new_practices","None"
"669",349840,392236,"new_practices","NutrientManagement"
"670",134760,649379,"new_practices","None"
"671",593651,316827,"new_practices","NutrientManagement"
"672",886545,914637,"new_practices","None"
"673",668662,949042,"new_practices","None"
"674",798783,898511,"new_practices","None"
"675",957114,779247,"new_practices","None"
"676",107894,360337,"new_practices","None"
"677",123588,614792,"new_practices","None"
"678",495537,942326,"new_practices","None"
"679",126957,277258,"new_practices","CropEstablishment VarietyReplacement"
"680",288577,897947,"new_practices","VarietyReplacement IrrigationManagement WeedManagement"
"681",238043,578083,"new_practices","CropEstablishment IrrigationManagement"
"682",782515,881030,"new_practices","IrrigationManagement"
"683",150802,485804,"new_practices","None"
"684",340981,398986,"new_practices","CropEstablishment IrrigationManagement"
"685",248279,550016,"new_practices","CropEstablishment"
"686",878090,694924,"new_practices","None"
"687",493372,114274,"new_practices","None"
"688",484933,533664,"new_practices","WeedManagement"
"689",905868,494021,"new_practices","VarietyReplacement"
"690",407326,595455,"new_practices","VarietyReplacement"
"691",530146,552473,"new_practices","VarietyReplacement"
"692",416489,595819,"new_practices","VarietyReplacement"
"693",112801,332001,"new_practices","VarietyReplacement"
"694",798800,754545,"new_practices","VarietyReplacement"
"695",378535,136293,"new_practices","None"
"696",635785,341681,"new_practices","None"
"697",324947,317405,"new_practices","VarietyReplacement"
"698",984231,190219,"new_practices","VarietyReplacement"
"699",315766,646732,"new_practices","VarietyReplacement"
"700",174395,375841,"new_practices","None"
"701",252043,211478,"new_practices","VarietyReplacement"
"702",289021,158978,"new_practices","None"
"703",702447,298675,"new_practices","None"
"704",558277,797824,"new_practices","None"
"705",826709,876209,"new_practices","VarietyReplacement"
"706",197419,367380,"new_practices","VarietyReplacement"
"707",581165,140827,"new_practices","VarietyReplacement"
"708",595812,179464,"new_practices","NutrientManagement"
"709",185827,727057,"new_practices","None"
"710",577641,357877,"new_practices","VarietyReplacement"
"711",965621,527464,"new_practices","VarietyReplacement"
"712",344711,530846,"new_practices","VarietyReplacement WeedManagement"
"713",949574,801163,"new_practices","VarietyReplacement"
"714",823369,163435,"new_practices","None"
"715",991323,891505,"new_practices","None"
"716",531256,937406,"new_practices","None"
"717",351008,670484,"new_practices","VarietyReplacement"
"718",179452,438917,"new_practices","VarietyReplacement"
"719",710426,419422,"new_practices","VarietyReplacement"
"720",383305,367483,"new_practices","VarietyReplacement"
"721",711045,504557,"new_practices","VarietyReplacement"
"722",289050,554380,"new_practices","VarietyReplacement"
"723",735480,948923,"new_practices","VarietyReplacement WeedManagement"
"724",613446,862871,"new_practices","VarietyReplacement"
"725",259300,662189,"new_practices","VarietyReplacement"
"726",484004,162204,"new_practices","VarietyReplacement WeedManagement"
"727",538178,428878,"new_practices","IrrigationManagement"
"728",601001,889374,"new_practices","VarietyReplacement IrrigationManagement"
"729",453853,659728,"new_practices","IrrigationManagement"
"730",427928,942839,"new_practices","VarietyReplacement IrrigationManagement"
"731",583197,436120,"new_practices","VarietyReplacement"
"732",880331,901180,"new_practices","None"
"733",262174,182341,"new_practices","None"
"734",559889,357287,"new_practices","None"
"735",405233,988079,"new_practices","None"
"736",383699,947348,"new_practices","None"
"737",879495,295552,"new_practices","None"
"738",759836,610322,"new_practices","None"
"739",854354,209290,"new_practices","None"
"740",961733,159174,"new_practices","None"
"741",693961,978146,"new_practices","None"
"742",892777,552802,"new_practices","NutrientManagement VarietyReplacement"
"743",851524,467716,"new_practices","NutrientManagement CropEstablishment"
"744",801457,741097,"new_practices","NutrientManagement VarietyReplacement IrrigationManagement"
"745",929409,681912,"new_practices","IrrigationManagement WeedManagement"
"746",585933,900408,"new_practices","VarietyReplacement"
"747",214814,217346,"new_practices","NutrientManagement VarietyReplacement IrrigationManagement"
"748",606091,369684,"new_practices","CropEstablishment"
"749",516123,756032,"new_practices","None"
"750",884624,274532,"new_practices","None"
"751",745678,727950,"new_practices","VarietyReplacement"
"752",776865,543472,"new_practices","NutrientManagement"
"753",776099,445675,"new_practices","VarietyReplacement"
"754",770002,727871,"new_practices","NutrientManagement"
"755",883819,205146,"new_practices","CropEstablishment"
"756",308002,315272,"new_practices","WeedManagement"
"757",356807,645644,"new_practices","VarietyReplacement"
"758",599178,476312,"new_practices","VarietyReplacement"
"759",779426,901040,"new_practices","VarietyReplacement"
"760",874791,239663,"new_practices","VarietyReplacement"
"761",604693,809697,"new_practices","NutrientManagement"
"762",338864,961012,"new_practices","None"
"763",556497,988748,"new_practices","VarietyReplacement"
"764",907620,862523,"new_practices","VarietyReplacement"
"765",493566,693801,"new_practices","VarietyReplacement"
"766",254447,381576,"new_practices","VarietyReplacement"
"767",559847,241780,"new_practices","VarietyReplacement"
"768",385595,873706,"new_practices","VarietyReplacement"
"769",421838,326695,"new_practices","NutrientManagement"
"770",957072,976489,"new_practices","None"
"771",430433,641820,"new_practices","VarietyReplacement"
"772",673249,186034,"new_practices","VarietyReplacement"
"773",685292,656162,"new_practices","VarietyReplacement"
"774",299598,623478,"new_practices","VarietyReplacement"
"775",614269,743922,"new_practices","VarietyReplacement"
"776",803012,991659,"new_practices","VarietyReplacement"
"777",879048,294729,"new_practices","None"
"778",252619,343081,"new_practices","VarietyReplacement"
"779",279567,727883,"new_practices","IrrigationManagement"
"780",713596,711650,"new_practices","VarietyReplacement"
"781",230828,575941,"new_practices","VarietyReplacement"
"782",779871,671949,"new_practices","None"
"783",253118,559547,"new_practices","None"
"784",872110,885796,"new_practices","None"
"785",460462,467850,"new_practices","None"
"786",703782,720937,"new_practices","None"
"787",631402,171864,"new_practices","None"
"788",795541,926419,"new_practices","None"
"789",994946,812362,"new_practices","None"
"790",564031,741933,"new_practices","None"
"791",198582,535628,"new_practices","None"
"792",936775,402545,"new_practices","None"
"793",516140,573305,"new_practices","None"
"794",576947,856649,"new_practices","None"
"795",894200,622523,"new_practices","None"
"796",591419,567091,"new_practices","None"
"797",444216,418223,"new_practices","NutrientManagement"
"798",322281,383852,"new_practices","NutrientManagement"
"799",468396,836305,"new_practices","None"
"800",538840,664756,"new_practices","VarietyReplacement"
"801",426227,748547,"new_practices","None"
"802",655936,606366,"new_practices","None"
"803",304914,478089,"new_practices","None"
"804",759051,643109,"new_practices","None"
"805",812143,481462,"new_practices","None"
"806",188079,631372,"new_practices","None"
"807",517585,714495,"new_practices","VarietyReplacement"
"808",719965,713194,"new_practices","None"
"809",425685,916760,"new_practices","None"
"810",838881,554677,"new_practices","VarietyReplacement"
"811",415117,859282,"new_practices","None"
"812",217676,757632,"new_practices","None"
"813",166666,315038,"new_practices","None"
"814",227138,892451,"new_practices","NutrientManagement VarietyReplacement"
"815",860161,602975,"new_practices","None"
"816",963090,960688,"new_practices","None"
"817",919054,399758,"new_practices","None"
"818",174202,733427,"new_practices","None"
"819",218815,807212,"new_practices","None"
"820",107402,482256,"new_practices","None"
"821",424750,275403,"new_practices","None"
"822",171956,255312,"new_practices","NutrientManagement VarietyReplacement IrrigationManagement"
"823",844238,261642,"new_practices","NutrientManagement CropEstablishment VarietyReplacement IrrigationManagement"
"824",604286,117275,"new_practices","NutrientManagement VarietyReplacement IrrigationManagement"
"825",481048,505796,"new_practices","NutrientManagement CropEstablishment"
"826",319940,248509,"new_practices","NutrientManagement"
"827",410242,513676,"new_practices","WeedManagement"
"828",887630,572646,"new_practices","NutrientManagement WeedManagement"
"829",733567,293880,"new_practices","NutrientManagement"
"830",669783,605701,"new_practices","NutrientManagement"
"831",156187,693595,"new_practices","None"
"832",513960,956300,"new_practices","VarietyReplacement"
"833",723083,173306,"new_practices","None"
"834",258514,988306,"new_practices","VarietyReplacement"
"835",243628,662121,"new_practices","None"
"836",434878,801244,"new_practices","None"
"837",390669,382999,"new_practices","None"
"838",513366,184150,"new_practices","None"
"839",141557,230555,"new_practices","None"
"840",180738,796016,"new_practices","None"
"841",729151,162573,"new_practices","None"
"842",554214,136404,"new_practices","None"
"843",955439,765869,"new_practices","None"
"844",192090,130085,"new_practices","VarietyReplacement"
"845",159336,868342,"new_practices","VarietyReplacement"
"846",348159,429367,"new_practices","VarietyReplacement"
"847",668086,553091,"new_practices","VarietyReplacement"
"848",184641,781511,"new_practices","VarietyReplacement"
"849",359660,136604,"new_practices","VarietyReplacement"
"850",399202,352404,"new_practices","VarietyReplacement"
"851",330751,104213,"new_practices","VarietyReplacement"
"852",157263,327694,"new_practices","VarietyReplacement"
"853",434485,337359,"new_practices","VarietyReplacement"
